Id,Date,Price,Cohort.new
253898,2014-07-26,90.4799747461,1
2599562,2008-01-16,79.761520385,1
2599562,2008-07-05,15.236495972,1
2599562,2009-10-25,33.0294494635,1
2604027,2008-01-23,74.2906875615,1
2604027,2008-03-18,54.4781341557,1
2604027,2008-05-27,44.661327363,1
2604027,2008-07-08,33.0550117487,1
2604027,2008-07-20,32.5437164312,1
2604027,2010-04-05,52.0239219664,1
2604027,2010-11-07,14.2394752502,1
2604027,2010-11-15,33.1828269962,1
2604027,2010-12-18,61.1249198916,1
2604027,2011-02-06,28.3511238095,1
2604027,2011-03-06,30.4474220273,1
2604027,2011-05-09,31.5466995235,1
2604027,2011-06-20,65.394195557,1
2604027,2011-07-31,18.8666610713,1
2604027,2012-09-29,15.8999938964,1
2604027,2012-11-05,31.7999877924,1
2604027,2012-12-01,9.8999958038,1
2604027,2012-12-16,27.7999877924,1
2604027,2013-01-06,13.8999938964,1
2604027,2013-01-16,14.899993896,1
2604027,2013-02-06,25,1
2604027,2013-02-13,14.899993896,1
2604027,2013-06-11,34.6999855041,1
2604027,2013-11-03,31.6999893184,1
2604027,2013-12-01,28.3899917602,1
2604027,2014-08-20,14.8499946594,1
2604027,2014-10-01,205.7999877924,1
2606305,2008-01-22,17.8440818782,1
2606305,2008-02-11,26.689430237,1
2606305,2008-06-09,26.9706382747,1
2606305,2009-08-16,27.9676551813,1
2606305,2010-01-06,29.9361228941,1
2606305,2010-03-13,21.8577232357,1
2606577,2008-01-12,72.910186768,1
2606577,2008-06-04,50.617889404,1
2606577,2008-08-13,36.5829277031,1
2606577,2009-12-16,48.39376831,1
2606577,2011-03-05,48.8027877809,1
2606577,2011-07-19,26.8939476017,1
2606577,2011-09-10,43.8688316342,1
2606577,2012-02-01,28.6999931335,1
2606577,2013-04-06,59.7999877924,1
2623,2008-01-27,44.4312515254,1
2623,2008-12-08,32.9783172608,1
2623,2012-12-03,29.8499908442,1
2623,2013-01-06,30.3499870296,1
2623,2013-08-21,14.4499969483,1
2643065,2008-01-05,89.9106483464,1
2643065,2009-02-21,132.5523643501,1
2643065,2010-10-02,10.174705505,1
2643065,2010-10-10,17.7673912044,1
2643065,2011-11-06,90.9076576233,1
2643065,2011-12-18,90.9076576233,1
2643065,2013-11-30,50.6499862662,1
2653028,2008-01-12,203.5963516245,1
2653028,2008-03-16,83.0848999033,1
2653028,2009-07-21,53.5322380065,1
2670453,2008-01-20,15.2364921568,1
2670453,2008-02-10,30.370719909,1
2670453,2009-01-25,16.2079467773,1
2670453,2013-11-24,22.7999877929,1
2670453,2013-11-26,11.8899974823,1
268038,2008-01-21,10.200271606,1
268038,2008-03-01,12.756729126,1
268038,2008-04-21,14.316169739,1
268038,2008-05-14,15.313186646,1
268038,2008-11-29,15.313186646,1
268038,2009-07-04,17.7418212888,1
268038,2009-09-29,10.200271606,1
268038,2009-11-07,10.200271606,1
268038,2011-01-22,10.2002716065,1
268038,2011-11-07,12.782295227,1
268038,2013-06-29,16.899993896,1
268038,2013-11-09,22.449996948,1
2687682,2008-01-12,29.527095795,1
2687682,2008-03-16,45.939559937,1
2687682,2008-08-17,50.9502182,1
2687682,2008-09-14,29.552665711,1
2687682,2009-01-12,41.3379402156,1
2687682,2009-03-09,40.826644898,1
2687682,2009-05-25,46.8343200675,1
2687682,2009-09-13,80.656280518,1
2687682,2009-09-29,24.516441345,1
2687682,2009-10-25,40.2897796621,1
2687682,2009-11-07,26.5360374446,1
2687682,2010-01-25,38.1423645025,1
2687682,2010-02-20,31.9812889099,1
2687682,2010-04-04,26.4337806697,1
2687682,2010-04-19,29.0925025946,1
2687682,2010-05-16,30.549682617,1
2687682,2010-06-14,30.524120331,1
2687682,2010-08-28,16.7448043819,1
2687682,2010-11-06,20.374977111,1
2687682,2011-01-10,41.6191444399,1
2687682,2011-05-08,24.3630523678,1
2687682,2011-07-03,23.8773193355,1
2687682,2011-07-31,22.8291740418,1
2687682,2011-09-10,28.9135475162,1
2687682,2011-10-25,20.2982788084,1
2687682,2011-11-21,33.2288551333,1
2687682,2011-12-04,15.1342315672,1
2687682,2012-07-15,35.8999938964,1
2687682,2013-04-28,26.2999897003,1
2687682,2013-10-21,17.7999916076,1
2687682,2014-04-20,33.7499866483,1
2687682,2014-05-17,29.8499908446,1
2687682,2014-06-28,45.7999877924,1
2687682,2014-08-10,16.3999938964,1
2687682,2014-08-20,59.7499847406,1
2694069,2008-01-16,27.9165306094,1
2694069,2008-05-19,15.287620544,1
2694069,2008-08-05,29.6293487553,1
2694069,2008-12-01,20.400543212,1
2694069,2012-05-12,9.9499969482,1
2697556,2008-01-12,31.1376609807,1
2697556,2008-01-26,35.5603408822,1
2697556,2008-05-21,43.2041473389,1
2697556,2008-07-20,38.142364502,1
2697556,2008-08-03,20.426101685,1
2697556,2009-02-22,32.160251617,1
2697556,2009-09-09,56.0631294257,1
2697556,2009-09-22,25.360069275,1
2697556,2009-10-24,40.6732635495,1
2697556,2009-10-28,10.200271606,1
2697556,2009-11-08,28.0699119572,1
2697556,2009-12-02,35.7392959596,1
2697556,2010-02-20,25.436767578,1
2697556,2010-08-14,69.2544555661,1
2697556,2010-11-03,30.5241127017,1
2697556,2010-12-04,35.6370277396,1
2697556,2011-01-23,50.0298995976,1
2697556,2011-02-12,45.939559937,1
2697556,2011-06-29,19.2756996155,1
2697556,2011-10-12,25.308944702,1
2697556,2012-01-28,21.8975982666,1
2697556,2012-08-12,42.849990844,1
2697556,2012-09-22,56.8999938964,1
2697556,2012-12-02,43.8999805446,1
2697556,2013-02-28,74.849975585,1
2697556,2013-03-31,32.8499927521,1
2697556,2013-06-10,55.689987182,1
2697556,2013-07-14,46.8499908442,1
2697556,2013-08-07,29.299987793,1
2697556,2013-12-14,55.6999816894,1
2697556,2014-11-02,59.799987792,1
2702916,2008-01-19,36.0460700987,1
2702916,2011-01-24,115.4752349846,1
2702916,2011-04-17,131.2229843144,1
2702916,2011-04-23,213.106323242,1
2702916,2011-05-14,93.4129867548,1
2702916,2011-05-23,207.6610870382,1
2702916,2011-06-26,156.1484642046,1
2702916,2011-12-11,121.6874275202,1
2702916,2012-10-20,97.3999633788,1
2702916,2012-11-10,153.689964293,1
2712504,2008-01-27,21.3975601197,1
2712504,2008-03-15,15.6455230713,1
2712504,2008-07-20,15.2364921568,1
2712504,2009-09-15,10.200271606,1
2712504,2010-01-20,19.429077148,1
2712504,2010-07-28,16.2335090637,1
2712504,2011-02-05,10.200271606,1
2712504,2011-08-24,24.3886146551,1
2712504,2012-11-18,15.8999938964,1
2712504,2014-11-16,24.949996948,1
2715570,2008-01-12,29.5782279964,1
2715570,2008-01-26,38.1934928902,1
2715570,2008-03-01,10.123573303,1
2715570,2008-03-15,12.680038452,1
2715570,2008-03-30,6.9024391174,1
2715570,2008-05-03,23.9540100097,1
2715570,2008-09-13,12.271003723,1
2715570,2009-02-21,10.123573303,1
2715570,2009-12-15,51.026916504,1
2715570,2010-08-10,27.4563674925,1
2715627,2008-01-26,55.066123962,1
2715627,2013-05-07,24.949996948,1
2715627,2013-05-22,117.799987793,1
2715627,2013-09-25,99,1
2718693,2008-01-12,25.360076904,1
2718693,2008-01-27,35.585906983,1
2718693,2008-02-16,39.7529220582,1
2718693,2008-04-14,25.513458252,1
2718693,2008-07-20,27.2518501284,1
2718693,2008-07-28,12.731163025,1
2718693,2008-09-10,39.880737305,1
2718693,2009-05-24,25.513458252,1
2718693,2009-11-25,910.09912109,1
2718693,2010-10-26,15.236495972,1
2718693,2011-01-18,40.647697449,1
2718693,2012-04-07,29.8999938962,1
2718693,2012-08-15,22.3999938962,1
2718693,2012-10-10,24.8999938962,1
2718693,2013-09-21,19.949996948,1
2729458,2008-01-13,44.3034286493,1
2738783,2008-01-27,43.1530151362,1
2738783,2008-10-27,49.9276390066,1
2738783,2010-01-10,22.8547401424,1
2738783,2010-03-09,29.654922485,1
2738783,2010-03-22,30.626373291,1
2738783,2010-08-15,10.200271606,1
2738783,2010-09-27,34.0520248415,1
2738783,2011-03-07,8.5896987915,1
2738783,2011-03-20,30.472991944,1
2738783,2011-07-17,26.8428153988,1
2738783,2011-09-28,25.48789215,1
2738783,2012-01-25,12.3014984131,1
2738783,2012-12-12,11.3999977112,1
2738783,2013-10-22,36.7984466549,1
2738783,2013-12-01,22.788450241,1
2738783,2014-01-19,28.8399906154,1
2738783,2014-03-01,36.7399826045,1
2739062,2008-01-07,34.767822266,1
2739062,2008-02-13,64.0392951967,1
2739062,2008-03-01,24.5419960018,1
2739062,2008-03-03,27.4819335939,1
2739062,2008-04-13,55.0405464167,1
2739062,2008-08-05,92.3137283337,1
2739062,2010-01-26,83.9541053778,1
2739062,2010-10-12,87.5587043762,1
2739062,2011-02-22,62.8633155825,1
2739062,2011-11-21,70.0980911256,1
2739062,2011-12-13,10.200271606,1
2739062,2012-07-03,63.2005729671,1
2739062,2012-07-25,4.9499969482,1
2739836,2008-01-20,18.8666610718,1
2739836,2008-03-05,10.200271606,1
2739836,2008-04-27,30.549682618,1
2739836,2008-05-21,20.349411011,1
2739836,2008-07-21,24.8999099732,1
2739836,2008-09-08,10.737121582,1
2739836,2008-10-19,39.7018051142,1
2739836,2008-11-17,14.4695587158,1
2739836,2008-12-14,25.462326049,1
2739836,2009-03-11,17.7418251034,1
2739836,2009-04-13,22.3690109253,1
2739836,2009-06-21,75.9268226614,1
2739836,2009-08-01,50.9502258299,1
2739836,2009-09-06,66.2378425604,1
2739836,2009-10-26,22.829177856,1
2739836,2009-11-29,48.2403793331,1
2739836,2010-01-10,13.1657600403,1
2739836,2010-05-24,101.210201263,1
2739836,2010-07-05,20.4261093136,1
2739836,2010-09-12,53.532249449,1
2739836,2010-12-05,12.7567291255,1
2739836,2012-11-10,15.8904304505,1
2746620,2008-01-20,65.4453125,1
2746620,2008-06-08,71.248504639,1
2746620,2008-08-02,36.812988281,1
2746620,2009-09-28,45.8884315498,1
2746620,2009-10-27,28.0187873843,1
2746620,2010-03-27,55.193923951,1
2746620,2011-07-02,19.1223106385,1
2746620,2011-07-17,34.640014648,1
2746620,2013-07-01,48.7499847411,1
2746620,2013-07-30,64.5399799344,1
2746620,2013-12-14,12.8999967575,1
2774259,2008-01-13,22.880310058,1
2774259,2008-02-11,21.4231262207,1
2774259,2008-04-14,6.5445327759,1
2774259,2008-12-28,20.426101685,1
2774259,2009-02-11,9.2032470703,1
2774259,2009-04-12,5.1129188538,1
2774259,2009-09-14,10.174705505,1
2774259,2009-10-14,6.6212272644,1
2774259,2010-07-12,50.1065979,1
2774259,2011-10-01,14.316169739,1
2774259,2012-01-25,8.9476013184,1
2774259,2012-04-10,4.9499969482,1
2774259,2012-12-01,7.9499969482,1
2774259,2013-01-21,9.9499969482,1
2774259,2013-09-08,10.5,1
2774259,2014-01-27,9.9499969482,1
2781980,2008-01-27,73.5493087769,1
2781980,2008-01-29,6.6212272644,1
2781980,2008-07-19,81.7555541991,1
2781980,2008-10-25,37.6566238408,1
2781980,2009-02-21,76.8471374522,1
2781980,2009-03-21,78.8922996512,1
2781980,2009-05-03,42.7951240534,1
2781980,2011-12-18,42.1304359432,1
2781980,2012-03-14,18.3999977112,1
2781980,2013-11-30,56.6799774164,1
2781980,2014-03-01,66.1299896238,1
2781980,2014-03-16,7.7999992371,1
2792621,2008-01-13,10.123573303,1
2792621,2008-07-21,15.236495972,1
2792621,2008-12-06,12.7311668396,1
2792621,2009-08-30,12.6800346374,1
2792621,2009-09-28,14.1116523743,1
2792621,2010-03-21,6.6212272644,1
2792621,2010-05-03,10.200271606,1
2792621,2010-09-11,13.7026176453,1
2792621,2010-12-13,17.8185195918,1
2792621,2011-08-01,15.2620582577,1
2792621,2011-09-25,38.193496704,1
2792621,2012-01-24,30.7480278015,1
2792621,2012-02-25,9.9497375488,1
2792621,2012-11-18,23.8499908442,1
2792621,2013-02-17,17.799995422,1
2792621,2013-06-29,13.8499908447,1
2792621,2013-07-29,15.8999938964,1
2792621,2014-07-27,9.9399967193,1
2792621,2014-09-06,8.8999938965,1
2792621,2014-10-20,0,1
2796104,2008-01-07,35.27911377,1
2796104,2010-11-03,17.8440818782,1
2796104,2014-08-23,19.899993896,1
2796104,2014-09-16,17.799993515,1
2796104,2014-10-14,27.749984741,1
2805162,2008-01-12,42.181568145,1
2805162,2008-05-24,16.7192382809,1
2805162,2008-07-05,15.313186646,1
2805162,2009-02-07,7.6438102722,1
2805162,2009-04-25,60.4346809377,1
2822016,2008-01-21,50.7968292242,1
2822016,2011-08-28,25.513458252,1
2822016,2011-12-04,46.1696472172,1
2822016,2012-12-16,13.8999958038,1
282715,2008-01-29,41.9259185792,1
282715,2008-06-09,44.5846405034,1
282715,2008-12-27,27.9932250968,1
282715,2009-03-09,23.8006286617,1
282715,2009-12-20,41.721408844,1
282715,2010-10-12,61.073791503,1
282715,2011-05-07,43.6643142688,1
282715,2012-01-09,39.4512748714,1
282715,2013-01-13,14.9499969482,1
282715,2014-08-03,23.7999897003,1
282715,2014-08-09,18.9499969482,1
2845946,2008-01-05,72.961311341,1
2845946,2008-07-05,19.0200500488,1
2863928,2008-01-27,24.3630485535,1
2863928,2008-03-03,28.0954856869,1
2863928,2008-07-07,29.4503974911,1
2863928,2008-08-05,34.3588027956,1
2863928,2008-09-03,28.0699157715,1
2863928,2008-10-05,34.1287231445,1
2863928,2008-11-11,31.5211372376,1
2863928,2008-12-27,28.3766899109,1
2863928,2009-02-08,32.1091156001,1
2863928,2009-03-25,27.8142700194,1
2863928,2009-04-27,39.3950271604,1
2863928,2009-07-05,88.7602348324,1
2863928,2009-10-26,22.8547439572,1
2863928,2010-01-09,8.5896987915,1
2863928,2010-03-21,31.5466957093,1
2863928,2010-04-05,32.5437164307,1
2863928,2010-07-18,34.0008964532,1
2863928,2010-07-28,30.5752410884,1
2863928,2010-09-22,19.8381195069,1
2863928,2010-10-10,43.2297210697,1
2863928,2010-10-30,35.483642578,1
2863928,2010-12-22,22.3945770262,1
2863928,2011-04-24,39.2672042845,1
2863928,2011-05-23,35.5347747799,1
2863928,2011-07-17,21.7298965452,1
2863928,2011-07-25,59.7700119015,1
2863928,2011-08-16,20.2215843201,1
2863928,2011-09-12,29.3992767334,1
2863928,2011-09-24,43.2552795407,1
2863928,2011-10-12,27.9676628109,1
2863928,2011-11-12,32.9783172608,1
2863928,2012-01-09,28.1670665741,1
2863928,2012-04-09,28.4002094268,1
2863928,2012-06-04,38.649986267,1
2863928,2012-07-01,21.8499908446,1
2863928,2012-07-16,31.2999877929,1
2863928,2012-07-28,48.9008560184,1
2863928,2012-10-23,41.7499866482,1
2863928,2012-11-05,32.2999877929,1
2863928,2012-12-12,4.9499969482,1
2863928,2012-12-16,50.3699760436,1
2863928,2013-03-03,30.399993896,1
2863928,2013-04-13,19.8499908446,1
2863928,2013-04-28,25.4004287719,1
2863928,2013-07-13,23.7499923706,1
2863928,2013-08-24,41.2999897,1
2863928,2013-09-07,23.2499923702,1
2863928,2013-09-21,33.2999897,1
2863928,2013-10-07,23.8499908447,1
2863928,2013-12-01,22.7999916076,1
2863928,2014-01-20,37.5499820708,1
2863928,2014-04-19,28.0999889374,1
2863928,2014-04-30,32.2499847412,1
2863928,2014-08-23,45.1497240065,1
2863928,2014-10-04,33.699985504,1
2863928,2014-11-15,24.2999897002,1
289230,2008-01-20,96.531898498,1
289230,2009-08-02,0,1
289230,2010-11-23,20.247146606,1
289230,2011-09-11,5.1129188538,1
289230,2013-07-27,8.8999958038,1
289230,2014-06-15,8.8999958038,1
289370,2008-01-27,35.739288331,1
289370,2008-02-10,25.436759949,1
289370,2008-06-09,10.123573303,1
289370,2009-08-15,40.826644898,1
289370,2010-02-07,41.7214050285,1
289370,2010-03-07,10.200271606,1
289370,2011-05-08,32.1091194148,1
289370,2011-12-19,12.680038452,1
289370,2013-02-03,31,1
289370,2013-02-17,37.948745727,1
289370,2013-02-26,15.952301025,1
289370,2014-07-09,53.8499927516,1
2910748,2008-01-28,20.3238487247,1
2910748,2009-11-01,13.7026176453,1
2910748,2010-01-16,37.7588958741,1
2910748,2010-03-07,5.0873527527,1
2910748,2011-04-02,78.30431366,1
2910748,2011-04-30,12.680038452,1
2910748,2013-05-08,5.8999977112,1
2916541,2008-01-20,25.436767578,1
2916541,2010-12-14,114.6060295111,1
2916541,2011-02-06,56.5233039859,1
2916541,2014-11-03,80.7988815302,1
2917297,2008-01-16,76.1569099426,1
2917297,2008-04-13,43.945518493,1
2917297,2008-07-21,78.3554496774,1
2917297,2008-09-30,16.8214988709,1
2917297,2009-02-07,41.6447067261,1
2917297,2009-07-26,27.916534424,1
2917297,2009-12-06,30.472991944,1
2917297,2010-02-21,44.3289871213,1
2917297,2010-03-20,55.117233277,1
2917297,2010-04-14,30.549682616,1
2917297,2010-06-20,19.3523902889,1
2917297,2011-02-05,25.3856353756,1
2917297,2011-04-23,28.8368453975,1
2917297,2011-06-19,12.680038452,1
2917297,2011-08-20,19.3012657169,1
2917297,2011-10-01,28.9646682735,1
2917297,2011-10-08,15.236495972,1
2917297,2012-07-23,37.399993896,1
2917297,2012-10-09,21.9499969482,1
2917297,2012-10-23,24.7499923704,1
2917297,2013-01-06,14.849992752,1
2917297,2013-03-03,4.9499969482,1
2917297,2013-07-22,22.8499908446,1
2928230,2008-01-13,22.8802986145,1
2928230,2008-09-20,25.4112014766,1
2928230,2009-11-07,6.6212272644,1
293628,2008-01-20,12.680038452,1
293628,2008-01-27,25.4112014774,1
293628,2008-02-10,25.4367637635,1
293628,2008-03-02,20.298278808,1
293628,2008-04-14,21.3975601193,1
293628,2008-05-26,38.142364502,1
293628,2008-07-12,25.2578048702,1
293628,2008-10-25,59.0541877749,1
293628,2009-01-25,17.7418251038,1
293628,2009-06-09,42.7695579516,1
293628,2009-07-06,27.4819297784,1
293628,2009-09-13,37.758888244,1
293628,2009-10-12,25.46232605,1
293628,2009-10-25,28.8368568419,1
293628,2009-11-02,12.680038452,1
293628,2010-07-31,25.3345108028,1
293628,2010-10-23,25.5134582516,1
293628,2011-02-02,20.34941101,1
293628,2011-02-20,37.733329773,1
293628,2011-03-26,13.6003570557,1
293628,2011-06-05,22.8547363279,1
293628,2011-07-27,22.8547363279,1
293628,2011-08-13,18.8922309876,1
293628,2011-08-23,18.6877059937,1
293628,2011-10-22,18.7899703975,1
293628,2013-01-01,53.8999805446,1
293628,2013-01-14,75.7999725336,1
293628,2013-03-13,80.9499988556,1
293628,2013-05-27,46.8499908442,1
293628,2013-06-25,32.6499843597,1
293628,2014-05-17,28.9499988556,1
293628,2014-06-12,44.8499908444,1
2940272,2008-01-26,34.5377616874,1
2940272,2008-08-16,64.1926727289,1
2940272,2008-10-04,74.367378235,1
2940272,2009-08-25,6.1355018616,1
2940272,2010-10-26,47.473442077,1
2942151,2008-01-12,65.3430709844,1
2942151,2008-03-29,51.001358032,1
2942151,2008-04-22,57.5970077511,1
2942151,2008-09-09,49.0073013297,1
2942151,2008-10-18,54.5548324577,1
2942151,2009-03-29,39.0371284479,1
2942151,2009-08-30,38.1679306028,1
2942151,2009-11-03,33.1061401372,1
2942151,2010-08-31,19.3523941036,1
2942151,2012-03-14,45.8527526858,1
2942151,2013-01-16,52.8499908442,1
2945940,2008-01-16,58.3128204332,1
2945940,2008-02-03,0,1
2945940,2009-09-12,62.0196952818,1
2945940,2009-12-05,60.1023406979,1
2945940,2010-01-23,36.5062332155,1
2945940,2011-02-13,58.2105674746,1
2955369,2008-01-20,33.106140137,1
2955369,2008-08-16,20.247146606,1
2955369,2008-11-12,10.174705505,1
2955369,2008-11-22,26.919509887,1
2955369,2008-12-02,10.174705505,1
2955369,2009-04-28,29.0158004763,1
2955369,2009-09-12,10.174705505,1
2955369,2009-10-26,25.513458252,1
2955369,2010-02-20,29.629348754,1
2955369,2011-02-05,29.0669326773,1
2955369,2012-02-29,9.9497375488,1
2955369,2012-11-17,12.5,1
2955369,2012-12-02,6.9499969482,1
2955369,2013-06-26,16.899993896,1
2955369,2013-08-20,34.0502624502,1
2955369,2013-12-11,12.8999938964,1
2955369,2014-01-04,22.8999938962,1
2955369,2014-08-18,155.1999816884,1
2961466,2008-01-30,133.242607116,1
2961466,2008-08-09,132.4501266476,1
2961466,2009-04-14,89.3737602233,1
2961466,2009-06-09,88.300094604,1
2975696,2008-01-28,21.371994019,1
2975696,2009-07-08,33.0805702208,1
2975696,2010-10-31,15.287620544,1
2975696,2011-11-21,12.6800346375,1
2975696,2012-02-18,19.4945297239,1
2975696,2013-01-06,28.8999958038,1
2975696,2014-08-20,20.849992752,1
3008401,2008-01-12,12.680038452,1
3008401,2008-03-29,11.6574516297,1
3008401,2009-06-21,17.7673835752,1
3008401,2010-11-22,20.426101685,1
3008401,2012-10-10,12.4899978638,1
3011640,2008-01-27,8.6408309937,1
3011640,2008-02-09,30.60080719,1
3011640,2008-03-11,25.3600692745,1
3011640,2008-03-24,55.5773963932,1
3011640,2008-03-30,20.400543213,1
3011640,2008-05-19,41.900348663,1
3011640,2008-06-01,23.3660354614,1
3011640,2008-07-20,8.6408309937,1
3011640,2008-08-04,5.1129188538,1
3011640,2008-08-17,10.200271606,1
3011640,2008-08-30,28.0699195865,1
3011640,2008-09-28,57.5203208928,1
3011640,2008-11-10,20.3494148258,1
3011640,2009-01-26,25.360069275,1
3011640,2009-05-11,63.1700973503,1
3011640,2009-05-31,35.6370353694,1
3011640,2009-06-29,49.9020729058,1
3011640,2009-07-04,52.4074058524,1
3011640,2009-07-18,8.6408309937,1
3011640,2009-08-16,15.236495972,1
3011640,2009-09-16,48.5215873719,1
